date,country_name,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,mobility_transit_stations,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_residential,mobility_workplaces,latitude,longitude,location_geometry,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,school_closing,school_closing_flag,workplace_closing,workplace_closing_flag,cancel_public_events,cancel_public_events_flag,restrictions_on_gatherings,restrictions_on_gatherings_flag,close_public_transit,close_public_transit_flag,stay_at_home_requirements,stay_at_home_requirements_flag,restrictions_on_internal_movement,restrictions_on_internal_movement_flag,international_travel_controls,income_support,income_support_flag,debt_contract_relief,fiscal_measures,international_support,public_information_campaigns,public_information_campaigns_flag,testing_policy,contact_tracing,emergency_healthcare_investment,vaccine_investment,misc_wildcard,confirmed_cases,deaths,stringency_index,mobility_transit_stations_response,mobility_retail_and_recreation_response,mobility_grocery_and_pharmacy_response,mobility_parks_response,mobility_residential_response,mobility_workplaces_response
2020-04-24,France,2,32.0,17.0,3788.0,1327.0,-83.0,-93.0,-39.0,-93.0,41.0,-82.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,,120804.0,21856.0,87.96,-81.0,-94.0,-43.0,-94.0,25.0,-62.0
2020-04-25,France,2,16.0,18.0,3804.0,1345.0,-81.0,-94.0,-43.0,-94.0,25.0,-62.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,,122577.0,22245.0,87.96,-80.0,-93.0,-52.0,-90.0,20.0,-56.0
2020-04-26,France,2,1.0,21.0,3805.0,1366.0,-80.0,-93.0,-52.0,-90.0,20.0,-56.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,,124114.0,22614.0,87.96,-82.0,-92.0,-47.0,-93.0,38.0,-82.0
2020-04-27,France,2,12.0,21.0,3817.0,1387.0,-82.0,-92.0,-47.0,-93.0,38.0,-82.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,,124575.0,22856.0,87.96,-81.0,-92.0,-42.0,-93.0,39.0,-83.0
2020-04-28,France,2,33.0,17.0,3850.0,1404.0,-81.0,-92.0,-42.0,-93.0,39.0,-83.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,,125770.0,23293.0,87.96,-83.0,-93.0,-46.0,-94.0,39.0,-82.0
2020-04-29,France,2,16.0,42.0,3866.0,1446.0,-83.0,-93.0,-46.0,-94.0,39.0,-82.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,,126835.0,23660.0,87.96,-81.0,-92.0,-33.0,-93.0,39.0,-82.0
2020-04-30,France,2,43.0,20.0,3909.0,1466.0,-81.0,-92.0,-33.0,-93.0,39.0,-82.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,,128442.0,24087.0,87.96,-87.0,-95.0,-70.0,-93.0,46.0,-91.0
2020-05-01,France,2,0.0,5.0,3909.0,1471.0,-87.0,-95.0,-70.0,-93.0,46.0,-91.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,,129581.0,24376.0,87.96,-79.0,-92.0,-32.0,-92.0,24.0,-60.0
2020-05-02,France,2,16.0,14.0,3925.0,1485.0,-79.0,-92.0,-32.0,-92.0,24.0,-60.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,,130185.0,24594.0,87.96,-81.0,-93.0,-52.0,-91.0,20.0,-55.0
2020-05-03,France,2,2.0,8.0,3927.0,1493.0,-81.0,-93.0,-52.0,-91.0,20.0,-55.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,,130979.0,24760.0,87.96,-78.0,-90.0,-36.0,-90.0,36.0,-80.0
2020-05-04,France,2,41.0,24.0,3968.0,1517.0,-78.0,-90.0,-36.0,-90.0,36.0,-80.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,544911500.0,,131287.0,24895.0,87.96,-78.0,-91.0,-38.0,-92.0,38.0,-81.0
2020-05-05,France,2,8.0,25.0,3976.0,1542.0,-78.0,-91.0,-38.0,-92.0,38.0,-81.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,,131863.0,25201.0,87.96,-76.0,-89.0,-31.0,-87.0,36.0,-79.0
2020-05-06,France,2,28.0,11.0,4004.0,1553.0,-76.0,-89.0,-31.0,-87.0,36.0,-79.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,,132967.0,25531.0,87.96,-76.0,-89.0,-28.0,-87.0,37.0,-79.0
2020-05-07,France,2,11.0,7.0,4015.0,1560.0,-76.0,-89.0,-28.0,-87.0,37.0,-79.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,,137150.0,25809.0,87.96,-83.0,-92.0,-43.0,-88.0,43.0,-88.0
2020-05-08,France,2,0.0,2.0,4015.0,1562.0,-83.0,-92.0,-43.0,-88.0,43.0,-88.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,,137779.0,25987.0,87.96,-77.0,-91.0,-37.0,-93.0,24.0,-57.0
2020-05-09,France,2,3.0,13.0,4018.0,1575.0,-77.0,-91.0,-37.0,-93.0,24.0,-57.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,,138421.0,26230.0,87.96,-76.0,-91.0,-48.0,-90.0,18.0,-50.0
2020-05-10,France,2,0.0,4.0,4018.0,1579.0,-76.0,-91.0,-48.0,-90.0,18.0,-50.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,,138854.0,26310.0,87.96,-60.0,-78.0,-23.0,-76.0,27.0,-71.0
2020-05-11,France,2,4.0,16.0,4022.0,1595.0,-60.0,-78.0,-23.0,-76.0,27.0,-71.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,2.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,,139063.0,26380.0,74.07,-57.0,-78.0,-15.0,-74.0,28.0,-70.0
2020-05-12,France,2,6.0,4.0,4028.0,1599.0,-57.0,-78.0,-15.0,-74.0,28.0,-70.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,2.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,,139519.0,26643.0,74.07,-58.0,-78.0,-18.0,-73.0,27.0,-70.0
2020-05-13,France,2,38.0,4.0,4066.0,1603.0,-58.0,-78.0,-18.0,-73.0,27.0,-70.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,2.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,,140227.0,26991.0,74.07,-58.0,-77.0,-18.0,-70.0,28.0,-69.0
2020-05-14,France,2,56.0,4.0,4122.0,1607.0,-58.0,-77.0,-18.0,-70.0,28.0,-69.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,2.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,3239199160.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,,140734.0,27074.0,74.07,-57.0,-76.0,-14.0,-69.0,27.0,-68.0
2020-05-15,France,2,47.0,5.0,4169.0,1612.0,-57.0,-76.0,-14.0,-69.0,27.0,-68.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,2.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,,141356.0,27425.0,74.07,-46.0,-75.0,-18.0,-63.0,11.0,-39.0
2020-05-16,France,2,17.0,1.0,4186.0,1613.0,-46.0,-75.0,-18.0,-63.0,11.0,-39.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,2.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,,141919.0,27555.0,74.07,-49.0,-77.0,-28.0,-49.0,8.0,-31.0
2020-05-17,France,2,5.0,1.0,4191.0,1614.0,-49.0,-77.0,-28.0,-49.0,8.0,-31.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,2.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,,142291.0,27643.0,74.07,-54.0,-72.0,-19.0,-61.0,25.0,-67.0
2020-05-18,France,2,34.0,12.0,4225.0,1626.0,-54.0,-72.0,-19.0,-61.0,25.0,-67.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,2.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,,142411.0,27711.0,74.07,-52.0,-72.0,-13.0,-58.0,25.0,-66.0
2020-05-19,France,2,47.0,12.0,4272.0,1638.0,-52.0,-72.0,-13.0,-58.0,25.0,-66.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,2.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,,142903.0,27897.0,74.07,-52.0,-69.0,-11.0,-51.0,22.0,-66.0
2020-05-20,France,2,42.0,3.0,4314.0,1641.0,-52.0,-69.0,-11.0,-51.0,22.0,-66.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,2.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,,143427.0,28022.0,74.07,-62.0,-75.0,-27.0,-36.0,27.0,-85.0
2020-05-21,France,2,9.0,8.0,4323.0,1649.0,-62.0,-75.0,-27.0,-36.0,27.0,-85.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,2.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,,143845.0,28132.0,74.07,-59.0,-72.0,-15.0,-69.0,27.0,-71.0
2020-05-22,France,2,34.0,11.0,4357.0,1660.0,-59.0,-72.0,-15.0,-69.0,27.0,-71.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,2.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,,144163.0,28215.0,74.07,-50.0,-72.0,-22.0,-67.0,12.0,-33.0
2020-05-23,France,2,7.0,3.0,4364.0,1663.0,-50.0,-72.0,-22.0,-67.0,12.0,-33.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,2.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,,144566.0,28289.0,74.07,-47.0,-74.0,-30.0,-46.0,5.0,-24.0
2020-05-24,France,2,6.0,3.0,4370.0,1666.0,-47.0,-74.0,-30.0,-46.0,5.0,-24.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,2.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,,144806.0,28332.0,74.07,-52.0,-67.0,-18.0,-54.0,23.0,-66.0
2020-05-25,France,2,23.0,6.0,4393.0,1672.0,-52.0,-67.0,-18.0,-54.0,23.0,-66.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,2.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,,144921.0,28367.0,74.07,-49.0,-67.0,-11.0,-50.0,23.0,-63.0
2020-05-26,France,2,42.0,4.0,4435.0,1676.0,-49.0,-67.0,-11.0,-50.0,23.0,-63.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,2.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,1.0,1.0,8777839981.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,,145279.0,28432.0,72.22,-50.0,-67.0,-13.0,-48.0,22.0,-62.0
2020-05-27,France,2,41.0,4.0,4476.0,1680.0,-50.0,-67.0,-13.0,-48.0,22.0,-62.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,2.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,,145555.0,28530.0,72.22,-49.0,-68.0,-12.0,-48.0,23.0,-63.0
2020-05-28,France,2,36.0,9.0,4512.0,1689.0,-49.0,-68.0,-12.0,-48.0,23.0,-63.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,2.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,,145746.0,28596.0,72.22,-49.0,-67.0,-9.0,-50.0,22.0,-62.0
2020-05-29,France,2,26.0,3.0,4538.0,1692.0,-49.0,-67.0,-9.0,-50.0,22.0,-62.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,2.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,,149071.0,28662.0,72.22,-35.0,-65.0,-12.0,-39.0,6.0,-18.0
2020-05-30,France,2,11.0,0.0,4549.0,1692.0,-35.0,-65.0,-12.0,-39.0,6.0,-18.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,2.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,,149668.0,28714.0,72.22,-37.0,-68.0,-18.0,-26.0,3.0,-8.0
2020-05-31,France,2,5.0,2.0,4554.0,1694.0,-37.0,-68.0,-18.0,-26.0,3.0,-8.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,2.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,,151496.0,28771.0,72.22,-53.0,-66.0,-23.0,-18.0,21.0,-78.0
2020-06-01,France,2,13.0,1.0,4567.0,1695.0,-53.0,-66.0,-23.0,-18.0,21.0,-78.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,2.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,,151753.0,28802.0,72.22,-37.0,-55.0,-7.0,-46.0,17.0,-57.0
2020-06-02,France,2,44.0,0.0,4611.0,1695.0,-37.0,-55.0,-7.0,-46.0,17.0,-57.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,2.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,,152091.0,28833.0,69.44,-42.0,-57.0,-12.0,-54.0,18.0,-57.0
2020-06-03,France,2,41.0,2.0,4652.0,1697.0,-42.0,-57.0,-12.0,-54.0,18.0,-57.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,2.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,,151325.0,28940.0,69.44,-44.0,-64.0,-19.0,-74.0,22.0,-59.0
2020-06-04,France,2,33.0,2.0,4685.0,1699.0,-44.0,-64.0,-19.0,-74.0,22.0,-59.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,2.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,,151677.0,29021.0,69.44,-44.0,-62.0,-15.0,-74.0,20.0,-57.0
2020-06-05,France,2,26.0,2.0,4711.0,1701.0,-44.0,-62.0,-15.0,-74.0,20.0,-57.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,2.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,,152444.0,29065.0,69.44,-29.0,-56.0,-15.0,-54.0,6.0,-16.0
2020-06-06,France,2,13.0,3.0,4724.0,1704.0,-29.0,-56.0,-15.0,-54.0,6.0,-16.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,2.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,,153055.0,29111.0,69.44,-34.0,-61.0,-23.0,-56.0,2.0,-4.0
2020-06-07,France,2,1.0,0.0,4725.0,1704.0,-34.0,-61.0,-23.0,-56.0,2.0,-4.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,2.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,,153634.0,29142.0,69.44,-42.0,-57.0,-17.0,-63.0,18.0,-58.0
2020-06-08,France,2,35.0,0.0,4760.0,1704.0,-42.0,-57.0,-17.0,-63.0,18.0,-58.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,2.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,,153977.0,29155.0,69.44,-38.0,-55.0,-13.0,-57.0,17.0,-56.0
2020-06-09,France,2,31.0,6.0,4791.0,1710.0,-38.0,-55.0,-13.0,-57.0,17.0,-56.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,2.0,1.0,2.0,0.0,2.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,,154188.0,29209.0,66.67,-39.0,-55.0,-15.0,-52.0,17.0,-56.0
2020-06-10,France,2,31.0,1.0,4822.0,1711.0,-39.0,-55.0,-15.0,-52.0,17.0,-56.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,2.0,1.0,2.0,0.0,2.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,,154591.0,29296.0,66.67,-39.0,-55.0,-13.0,-46.0,17.0,-56.0
2020-06-11,France,2,15.0,4.0,4837.0,1715.0,-39.0,-55.0,-13.0,-46.0,17.0,-56.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,2.0,1.0,2.0,0.0,2.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,,155136.0,29319.0,66.67,-41.0,-57.0,-16.0,-58.0,17.0,-55.0
2020-06-12,France,2,35.0,7.0,4872.0,1722.0,-41.0,-57.0,-16.0,-58.0,17.0,-55.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,2.0,1.0,2.0,0.0,2.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,,155561.0,29346.0,66.67,-23.0,-50.0,-16.0,-32.0,3.0,-11.0
2020-06-13,France,2,9.0,7.0,4881.0,1729.0,-23.0,-50.0,-16.0,-32.0,3.0,-11.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,2.0,1.0,2.0,0.0,2.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,,156287.0,29374.0,65.28,-30.0,-55.0,-21.0,-31.0,1.0,0.0
2020-06-14,France,2,4.0,0.0,4885.0,1729.0,-30.0,-55.0,-21.0,-31.0,1.0,0.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,2.0,1.0,2.0,0.0,2.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,,156813.0,29398.0,65.28,-37.0,-48.0,-16.0,-40.0,15.0,-55.0
2020-06-15,France,2,18.0,2.0,4903.0,1731.0,-37.0,-48.0,-16.0,-40.0,15.0,-55.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,2.0,1.0,2.0,0.0,2.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,,157220.0,29407.0,65.28,-32.0,-45.0,-11.0,-29.0,15.0,-53.0
2020-06-16,France,2,26.0,0.0,4929.0,1731.0,-32.0,-45.0,-11.0,-29.0,15.0,-53.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,2.0,1.0,2.0,0.0,2.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,,157372.0,29436.0,65.28,-35.0,-47.0,-14.0,-38.0,14.0,-53.0
2020-06-17,France,2,35.0,5.0,4964.0,1736.0,-35.0,-47.0,-14.0,-38.0,14.0,-53.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,2.0,1.0,2.0,0.0,2.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,,157716.0,29547.0,65.28,-35.0,-45.0,-16.0,-14.0,14.0,-53.0
2020-06-18,France,2,33.0,2.0,4997.0,1738.0,-35.0,-45.0,-16.0,-14.0,14.0,-53.0,48.856944,2.3513889999999997,POINT(2.351389 48.856944),,,,,,2.0,1.0,2.0,0.0,2.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,,158174.0,29575.0,65.28,-34.0,-45.0,-17.0,-27.0,13.0,-52.0
